0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.18536e-11,-3.0697e-11,-4.88609e-11,-6.30501e-11,-7.21794e-11,-7.6279e-11,-7.5871e-11,-7.17269e-11,-6.46522e-11,-5.54696e-11,-4.49039e-11,-3.36297e-11,-2.21892e-11,-1.10582e-11,-5.83707e-13,8.95065e-12,1.7368e-11,2.45454e-11,3.04364e-11,3.50381e-11,3.83916e-11,4.05747e-11,4.16768e-11,4.18228e-11,4.11183e-11,3.97095e-11,3.76952e-11,3.52253e-11,3.23763e-11,2.92923e-11,2.60184e-11,2.26895e-11,1.9316e-11,1.6024e-11,1.27896e-11,9.73365e-12,6.80009e-12,4.10966e-12,1.57812e-12,-6.69204e-13,-2.7399e-12,-4.49994e-12,-6.07507e-12,-7.31987e-12,-8.37276e-12,-9.07611e-12,-9.57543e-12,-9.70202e-12,-9.60306e-12,-9.10183e-12,-8.34238e-12,-7.1447e-12,-5.64595e-12,-3.66882e-12,-1.34153e-12,1.50358e-12,4.7471e-12,8.53926e-12,1.27667e-11,1.75537e-11,2.27874e-11,2.85569e-11,3.47415e-11,4.13854e-11,4.83504e-11,5.56256e-11,6.30448e-11,7.05336e-11,7.78892e-11,8.49684e-11,9.15273e-11,9.73548e-11,1.02169e-10,1.05703e-10,1.07651e-10,1.07713e-10,1.05594e-10,1.01001e-10,9.36976e-11,8.34613e-11,7.01851e-11,5.37983e-11,3.44127e-11,1.22088e-11,-1.2381e-11,-3.88176e-11,-6.62471e-11,-9.36756e-11,-1.19754e-10,-1.42987e-10,-1.61536e-10,-1.7348e-10,-1.76711e-10,-1.69307e-10,-1.49726e-10,-1.17655e-10,-7.5264e-11,-3.00435e-11,0
0,-3.29515e-11,-7.80141e-11,-1.19895e-10,-1.52143e-10,-1.72681e-10,-1.81617e-10,-1.80171e-10,-1.70041e-10,-1.53113e-10,-1.3123e-10,-1.06131e-10,-7.93356e-11,-5.21728e-11,-2.57139e-11,-8.27823e-13,2.18525e-11,4.18703e-11,5.8957e-11,7.29808e-11,8.39407e-11,9.19329e-11,9.71276e-11,9.97601e-11,1.00088e-10,9.84145e-11,9.50202e-11,9.02209e-11,8.42776e-11,7.74856e-11,7.00583e-11,6.22531e-11,5.42236e-11,4.61843e-11,3.82267e-11,3.05267e-11,2.31184e-11,1.61475e-11,9.60015e-12,3.60295e-12,-1.89546e-12,-6.77635e-12,-1.11173e-11,-1.47979e-11,-1.79112e-11,-2.03279e-11,-2.21472e-11,-2.32264e-11,-2.3663e-11,-2.33001e-11,-2.22276e-11,-2.02769e-11,-1.75271e-11,-1.38036e-11,-9.17472e-12,-3.46862e-12,3.25307e-12,1.11477e-11,2.01517e-11,3.03929e-11,4.17925e-11,5.44297e-11,6.81923e-11,8.30894e-11,9.89526e-11,1.15698e-10,1.33075e-10,1.50885e-10,1.68775e-10,1.8641e-10,2.0332e-10,2.19028e-10,2.32946e-10,2.44466e-10,2.52907e-10,2.5757e-10,2.57734e-10,2.52687e-10,2.41766e-10,2.24367e-10,2.00029e-10,1.68424e-10,1.29489e-10,8.33858e-11,3.06738e-11,-2.77503e-11,-9.04588e-11,-1.55584e-10,-2.20623e-10,-2.82571e-10,-3.37768e-10,-3.82113e-10,-4.11023e-10,-4.1983e-10,-4.04061e-10,-3.60344e-10,-2.87699e-10,-1.90287e-10,-8.25263e-11,0
0,-7.41586e-11,-1.57266e-10,-2.31068e-10,-2.87009e-10,-3.22147e-10,-3.36776e-10,-3.32926e-10,-3.13544e-10,-2.81892e-10,-2.41276e-10,-1.94776e-10,-1.4519e-10,-9.49006e-11,-4.59129e-11,2.039e-13,4.22446e-11,7.93829e-11,1.11092e-10,1.37134e-10,1.57491e-10,1.72333e-10,1.81979e-10,1.86843e-10,1.87427e-10,1.84253e-10,1.7789e-10,1.68866e-10,1.57736e-10,1.44968e-10,1.31055e-10,1.16371e-10,1.01324e-10,8.61799e-11,7.12631e-11,5.6735e-11,4.28465e-11,2.96686e-11,1.73974e-11,6.03276e-12,-4.26365e-12,-1.35426e-11,-2.16567e-11,-2.86873e-11,-3.44844e-11,-3.91425e-11,-4.24965e-11,-4.46393e-11,-4.53839e-11,-4.48108e-11,-4.27103e-11,-3.91445e-11,-3.38861e-11,-2.69783e-11,-1.81874e-11,-7.54401e-12,5.17526e-12,1.99385e-11,3.69353e-11,5.61105e-11,7.75896e-11,1.01263e-10,1.27155e-10,1.55064e-10,1.8487e-10,2.16233e-10,2.48847e-10,2.82191e-10,3.15733e-10,3.48735e-10,3.80411e-10,4.09796e-10,4.35855e-10,4.5741e-10,4.73227e-10,4.8199e-10,4.82371e-10,4.7306e-10,4.52816e-10,4.20563e-10,3.75416e-10,3.16845e-10,2.44677e-10,1.59318e-10,6.17307e-11,-4.63084e-11,-1.6226e-10,-2.82564e-10,-4.02748e-10,-5.17214e-10,-6.19459e-10,-7.02003e-10,-7.56836e-10,-7.75684e-10,-7.50949e-10,-6.76817e-10,-5.51484e-10,-3.80514e-10,-1.82745e-10,0
0,-1.33813e-10,-2.66012e-10,-3.78269e-10,-4.61426e-10,-5.12448e-10,-5.32166e-10,-5.23761e-10,-4.91642e-10,-4.40786e-10,-3.76187e-10,-3.02609e-10,-2.24321e-10,-1.45056e-10,-6.7891e-11,4.69192e-12,7.08403e-11,1.29234e-10,1.79066e-10,2.19948e-10,2.51858e-10,2.75063e-10,2.90057e-10,2.97505e-10,2.98178e-10,2.92929e-10,2.82615e-10,2.68122e-10,2.50263e-10,2.29856e-10,2.07591e-10,1.84161e-10,1.60099e-10,1.35954e-10,1.12098e-10,8.89452e-11,6.67195e-11,4.57256e-11,2.60664e-11,7.9679e-12,-8.55578e-12,-2.33243e-11,-3.63805e-11,-4.75596e-11,-5.69317e-11,-6.43236e-11,-6.98081e-11,-7.31862e-11,-7.45148e-11,-7.35614e-11,-7.03555e-11,-6.46321e-11,-5.63907e-11,-4.53443e-11,-3.14691e-11,-1.44763e-11,5.66334e-12,2.92103e-11,5.61698e-11,8.67325e-11,1.20836e-10,1.5855e-10,1.99688e-10,2.44134e-10,2.91513e-10,3.41454e-10,3.93321e-10,4.46424e-10,4.99802e-10,5.5239e-10,6.02861e-10,6.49757e-10,6.9139e-10,7.25943e-10,7.51436e-10,7.65815e-10,7.66979e-10,7.52859e-10,7.21522e-10,6.71244e-10,6.0068e-10,5.08942e-10,3.95831e-10,2.61904e-10,1.0876e-10,-6.09224e-11,-2.43077e-10,-4.32279e-10,-6.21473e-10,-8.02129e-10,-9.64122e-10,-1.09613e-09,-1.18584e-09,-1.22087e-09,-1.18965e-09,-1.08331e-09,-8.98082e-10,-6.39178e-10,-3.26078e-10,0
0,-2.09848e-10,-4.01398e-10,-5.57794e-10,-6.70611e-10,-7.37596e-10,-7.60784e-10,-7.44891e-10,-6.96204e-10,-6.21638e-10,-5.28201e-10,-4.22498e-10,-3.10535e-10,-1.97487e-10,-8.76996e-11,1.5392e-11,1.09167e-10,1.9181e-10,2.62184e-10,3.19771e-10,3.64553e-10,3.96926e-10,4.1761e-10,4.27551e-10,4.27869e-10,4.1976e-10,4.04484e-10,3.83258e-10,3.573e-10,3.27705e-10,2.95538e-10,2.61691e-10,2.2703e-10,1.92218e-10,1.57913e-10,1.24559e-10,9.26333e-11,6.23931e-11,3.41753e-11,8.09123e-12,-1.56148e-11,-3.69298e-11,-5.5657e-11,-7.18381e-11,-8.52837e-11,-9.60515e-11,-1.03929e-10,-1.08961e-10,-1.10892e-10,-1.09731e-10,-1.05175e-10,-9.71896e-11,-8.54311e-11,-6.98251e-11,-5.00067e-11,-2.58811e-11,2.90297e-12,3.64264e-11,7.49772e-11,1.1857e-10,1.67363e-10,2.21233e-10,2.80128e-10,3.43699e-10,4.11586e-10,4.83115e-10,5.57523e-10,6.3371e-10,7.10421e-10,7.86055e-10,8.58804e-10,9.26535e-10,9.86897e-10,1.03727e-09,1.07486e-09,1.09674e-09,1.0999e-09,1.08141e-09,1.03849e-09,9.68688e-10,8.70036e-10,7.41289e-10,5.82058e-10,3.93153e-10,1.76693e-10,-6.35158e-11,-3.21913e-10,-5.90832e-10,-8.60552e-10,-1.11907e-09,-1.35242e-09,-1.54472e-09,-1.67899e-09,-1.73783e-09,-1.70502e-09,-1.5674e-09,-1.31781e-09,-9.58748e-10,-5.07199e-10,0
0,-3.00444e-10,-5.60746e-10,-7.66324e-10,-9.10471e-10,-9.92674e-10,-1.01685e-09,-9.89891e-10,-9.20321e-10,-8.17414e-10,-6.90379e-10,-5.47941e-10,-3.97921e-10,-2.47126e-10,-1.01177e-10,3.54268e-11,1.59328e-10,2.68169e-10,3.60533e-10,4.35777e-10,4.93939e-10,5.35584e-10,5.61701e-10,5.73584e-10,5.72727e-10,5.60757e-10,5.39325e-10,5.10099e-10,4.74646e-10,4.34484e-10,3.90952e-10,3.45318e-10,2.98626e-10,2.51863e-10,2.05772e-10,1.61074e-10,1.18245e-10,7.77841e-11,3.99495e-11,5.0839e-12,-2.67132e-11,-5.51944e-11,-8.03563e-11,-1.01989e-10,-1.20131e-10,-1.34561e-10,-1.45314e-10,-1.52125e-10,-1.54989e-10,-1.53579e-10,-1.47836e-10,-1.37367e-10,-1.22054e-10,-1.01461e-10,-7.54247e-11,-4.34992e-11,-5.51541e-12,3.89299e-11,8.99545e-11,1.47842e-10,2.12578e-10,2.84228e-10,3.62537e-10,4.47237e-10,5.37706e-10,6.33212e-10,7.3263e-10,8.34636e-10,9.3748e-10,1.03914e-09,1.13717e-09,1.2288e-09,1.31089e-09,1.37999e-09,1.43237e-09,1.46415e-09,1.47133e-09,1.44998e-09,1.39637e-09,1.30718e-09,1.17976e-09,1.01231e-09,8.04255e-10,5.56457e-10,2.71638e-10,-4.54466e-11,-3.87553e-10,-7.44886e-10,-1.10473e-09,-1.45161e-09,-1.76717e-09,-2.03079e-09,-2.22e-09,-2.31182e-09,-2.28416e-09,-2.11833e-09,-1.80182e-09,-1.33225e-09,-7.21466e-10,0
0,-4.0423e-10,-7.41825e-10,-1.0009e-09,-1.17732e-09,-1.27318e-09,-1.29512e-09,-1.25282e-09,-1.15762e-09,-1.02147e-09,-8.56141e-10,-6.72595e-10,-4.80677e-10,-2.88817e-10,-1.04021e-10,6.82151e-11,2.2376e-10,3.59802e-10,4.74652e-10,5.67632e-10,6.38873e-10,6.89181e-10,7.19872e-10,7.32631e-10,7.29403e-10,7.12253e-10,6.8332e-10,6.44684e-10,5.98379e-10,5.46264e-10,4.90095e-10,4.31384e-10,3.71531e-10,3.11665e-10,2.52828e-10,1.95783e-10,1.41262e-10,8.97197e-11,4.16454e-11,-2.73752e-12,-4.31029e-11,-7.93813e-11,-1.1133e-10,-1.38961e-10,-1.62046e-10,-1.80615e-10,-1.944e-10,-2.03399e-10,-2.07272e-10,-2.0595e-10,-1.99009e-10,-1.863e-10,-1.67326e-10,-1.41868e-10,-1.09385e-10,-6.9622e-11,-2.20522e-11,3.35584e-11,9.76444e-11,1.7033e-10,2.51849e-10,3.42096e-10,4.4097e-10,5.47987e-10,6.62553e-10,7.83639e-10,9.09986e-10,1.03985e-09,1.17116e-09,1.30132e-09,1.42734e-09,1.54571e-09,1.65251e-09,1.74338e-09,1.81365e-09,1.85836e-09,1.87245e-09,1.85089e-09,1.7889e-09,1.68218e-09,1.5272e-09,1.32156e-09,1.06424e-09,7.5615e-10,4.00323e-10,2.51529e-12,-4.28617e-10,-8.80998e-10,-1.33911e-09,-1.78368e-09,-2.192e-09,-2.53807e-09,-2.79358e-09,-2.92887e-09,-2.915e-09,-2.72596e-09,-2.34207e-09,-1.75364e-09,-9.65313e-10,0
0,-5.20268e-10,-9.42802e-10,-1.25882e-09,-1.46755e-09,-1.57461e-09,-1.59024e-09,-1.52766e-09,-1.40156e-09,-1.22708e-09,-1.01875e-09,-7.90037e-10,-5.52829e-10,-3.17301e-10,-9.17461e-11,1.17308e-10,3.05087e-10,4.6835e-10,6.05263e-10,7.15159e-10,7.98372e-10,8.56008e-10,8.89785e-10,9.01849e-10,8.94623e-10,8.70694e-10,8.32668e-10,7.83135e-10,7.24532e-10,6.59174e-10,5.89123e-10,5.16276e-10,4.4223e-10,3.68433e-10,2.96015e-10,2.26005e-10,1.59123e-10,9.60554e-11,3.71972e-11,-1.70117e-11,-6.64066e-11,-1.10695e-10,-1.49847e-10,-1.83628e-10,-2.1206e-10,-2.34886e-10,-2.52114e-10,-2.63411e-10,-2.68717e-10,-2.67595e-10,-2.59887e-10,-2.45052e-10,-2.22833e-10,-1.9261e-10,-1.54052e-10,-1.06513e-10,-4.96439e-11,1.7151e-11,9.41516e-11,1.81789e-10,2.80151e-10,3.8936e-10,5.09145e-10,6.39141e-10,7.78527e-10,9.26248e-10,1.08072e-09,1.23999e-09,1.40151e-09,1.56228e-09,1.71865e-09,1.86646e-09,2.00094e-09,2.11686e-09,2.20849e-09,2.26982e-09,2.29463e-09,2.27669e-09,2.21008e-09,2.08936e-09,1.91004e-09,1.66883e-09,1.36423e-09,9.96809e-10,5.69894e-10,8.98479e-11,-4.33259e-10,-9.85443e-10,-1.54826e-09,-2.09889e-09,-2.60988e-09,-3.0498e-09,-3.38366e-09,-3.57449e-09,-3.5849e-09,-3.38003e-09,-2.9307e-09,-2.21767e-09,-1.23608e-09,0
0,-6.47919e-10,-1.16208e-09,-1.53736e-09,-1.77726e-09,-1.89196e-09,-1.89627e-09,-1.80771e-09,-1.64504e-09,-1.42691e-09,-1.17102e-09,-8.9341e-10,-6.08158e-10,-3.2708e-10,-5.97931e-11,1.86322e-10,4.05884e-10,5.95396e-10,7.52951e-10,8.78041e-10,9.71274e-10,1.03417e-09,1.06891e-09,1.07818e-09,1.06493e-09,1.03229e-09,9.83406e-10,9.21336e-10,8.49009e-10,7.69103e-10,6.84095e-10,5.96131e-10,5.07145e-10,4.18715e-10,3.32242e-10,2.4878e-10,1.69274e-10,9.43429e-11,2.45827e-11,-3.97101e-11,-9.81682e-11,-1.50704e-10,-1.97063e-10,-2.37262e-10,-2.71059e-10,-2.98481e-10,-3.19221e-10,-3.33246e-10,-3.40132e-10,-3.39736e-10,-3.31499e-10,-3.15153e-10,-2.90017e-10,-2.5571e-10,-2.1148e-10,-1.56878e-10,-9.11529e-11,-1.38715e-11,7.56074e-11,1.77582e-10,2.92435e-10,4.2016e-10,5.60693e-10,7.1351e-10,8.77874e-10,1.0525e-09,1.23573e-09,1.42525e-09,1.61827e-09,1.81124e-09,2.00003e-09,2.17974e-09,2.34487e-09,2.48924e-09,2.60613e-09,2.68839e-09,2.72861e-09,2.71932e-09,2.65328e-09,2.52387e-09,2.32536e-09,2.05352e-09,1.70596e-09,1.28285e-09,7.87324e-10,2.26257e-10,-3.89373e-10,-1.04372e-09,-1.7159e-09,-2.3794e-09,-3.00231e-09,-3.54725e-09,-3.97234e-09,-4.23208e-09,-4.27957e-09,-4.06895e-09,-3.55936e-09,-2.71921e-09,-1.53166e-09,0
