-1.37403e-05,-1.37403e-05,-1.37191e-05,-1.37323e-05,-1.37886e-05,-1.38891e-05,-1.4029e-05,-1.42e-05,-1.43916e-05,-1.45923e-05,-1.47903e-05,-1.49744e-05,-1.51345e-05,-1.52616e-05,-1.53481e-05,-1.53879e-05,-1.53763e-05,-1.53099e-05,-1.51866e-05,-1.50054e-05,-1.47663e-05,-1.447e-05,-1.41181e-05,-1.37127e-05,-1.32563e-05,-1.2752e-05,-1.22029e-05,-1.16125e-05,-1.09845e-05,-1.03225e-05,-9.63032e-06,-8.91157e-06,-8.16989e-06,-7.40878e-06,-6.63152e-06,-5.84117e-06,-5.04055e-06,-4.23218e-06,-3.41832e-06,-2.60099e-06,-1.78199e-06,-9.62905e-07,-1.45194e-07,6.69813e-07,1.48087e-06,2.28678e-06,3.08637e-06,3.87847e-06,4.6619e-06,5.43543e-06,6.19778e-06,6.94762e-06,7.68355e-06,8.40406e-06,9.10759e-06,9.7925e-06,1.0457e-05,1.10994e-05,1.17176e-05,1.23098e-05,1.28739e-05,1.34078e-05,1.39095e-05,1.43768e-05,1.48076e-05,1.52e-05,1.55519e-05,1.58614e-05,1.61269e-05,1.63469e-05,1.65199e-05,1.66451e-05,1.67216e-05,1.67491e-05,1.67277e-05,1.66578e-05,1.65406e-05,1.63774e-05,1.61704e-05,1.59225e-05,1.56369e-05,1.53177e-05,1.49696e-05,1.4598e-05,1.4209e-05,1.38094e-05,1.34064e-05,1.3008e-05,1.26226e-05,1.22587e-05,1.19251e-05,1.16304e-05,1.13825e-05,1.11882e-05,1.10522e-05,1.09761e-05,1.09567e-05,1.09842e-05,1.10396e-05,1.10396e-05
-1.37403e-05,-1.37403e-05,-1.37191e-05,-1.37323e-05,-1.37886e-05,-1.38891e-05,-1.4029e-05,-1.42e-05,-1.43916e-05,-1.45923e-05,-1.47903e-05,-1.49744e-05,-1.51345e-05,-1.52616e-05,-1.53481e-05,-1.53879e-05,-1.53763e-05,-1.53099e-05,-1.51866e-05,-1.50054e-05,-1.47663e-05,-1.447e-05,-1.41181e-05,-1.37127e-05,-1.32563e-05,-1.2752e-05,-1.22029e-05,-1.16125e-05,-1.09845e-05,-1.03225e-05,-9.63032e-06,-8.91157e-06,-8.16989e-06,-7.40878e-06,-6.63152e-06,-5.84117e-06,-5.04055e-06,-4.23218e-06,-3.41832e-06,-2.60099e-06,-1.78199e-06,-9.62905e-07,-1.45194e-07,6.69813e-07,1.48087e-06,2.28678e-06,3.08637e-06,3.87847e-06,4.6619e-06,5.43543e-06,6.19778e-06,6.94762e-06,7.68355e-06,8.40406e-06,9.10759e-06,9.7925e-06,1.0457e-05,1.10994e-05,1.17176e-05,1.23098e-05,1.28739e-05,1.34078e-05,1.39095e-05,1.43768e-05,1.48076e-05,1.52e-05,1.55519e-05,1.58614e-05,1.61269e-05,1.63469e-05,1.65199e-05,1.66451e-05,1.67216e-05,1.67491e-05,1.67277e-05,1.66578e-05,1.65406e-05,1.63774e-05,1.61704e-05,1.59225e-05,1.56369e-05,1.53177e-05,1.49696e-05,1.4598e-05,1.4209e-05,1.38094e-05,1.34064e-05,1.3008e-05,1.26226e-05,1.22587e-05,1.19251e-05,1.16304e-05,1.13825e-05,1.11882e-05,1.10522e-05,1.09761e-05,1.09567e-05,1.09842e-05,1.10396e-05,1.10396e-05
-1.37605e-05,-1.37605e-05,-1.37355e-05,-1.37488e-05,-1.38037e-05,-1.38992e-05,-1.40304e-05,-1.41894e-05,-1.43667e-05,-1.45518e-05,-1.4734e-05,-1.49029e-05,-1.5049e-05,-1.51637e-05,-1.52399e-05,-1.52716e-05,-1.52541e-05,-1.5184e-05,-1.50591e-05,-1.48781e-05,-1.46409e-05,-1.4348e-05,-1.40007e-05,-1.3601e-05,-1.31511e-05,-1.26539e-05,-1.21125e-05,-1.15301e-05,-1.09103e-05,-1.02565e-05,-9.57245e-06,-8.86162e-06,-8.12757e-06,-7.37368e-06,-6.6032e-06,-5.81912e-06,-5.02423e-06,-4.22105e-06,-3.41188e-06,-2.59876e-06,-1.78356e-06,-9.67922e-07,-1.53382e-07,6.58667e-07,1.4669e-06,2.27006e-06,3.06692e-06,3.85625e-06,4.63682e-06,5.40737e-06,6.16658e-06,6.91311e-06,7.64552e-06,8.3623e-06,9.0619e-06,9.74265e-06,1.04028e-05,1.10406e-05,1.16541e-05,1.22414e-05,1.28005e-05,1.33295e-05,1.38261e-05,1.42884e-05,1.47144e-05,1.51021e-05,1.54497e-05,1.57552e-05,1.60172e-05,1.62342e-05,1.6405e-05,1.65286e-05,1.66045e-05,1.66323e-05,1.66123e-05,1.6545e-05,1.64315e-05,1.62734e-05,1.60729e-05,1.58328e-05,1.55563e-05,1.52476e-05,1.49113e-05,1.45527e-05,1.41776e-05,1.37927e-05,1.34049e-05,1.30218e-05,1.26512e-05,1.23013e-05,1.19801e-05,1.16954e-05,1.14544e-05,1.12631e-05,1.11257e-05,1.10441e-05,1.10165e-05,1.10368e-05,1.1095e-05,1.1095e-05
-1.3749e-05,-1.3749e-05,-1.37149e-05,-1.37254e-05,-1.37798e-05,-1.38749e-05,-1.40047e-05,-1.4161e-05,-1.43343e-05,-1.45144e-05,-1.4691e-05,-1.48542e-05,-1.49947e-05,-1.51045e-05,-1.51764e-05,-1.52048e-05,-1.51849e-05,-1.51134e-05,-1.4988e-05,-1.48076e-05,-1.45717e-05,-1.42809e-05,-1.39364e-05,-1.354e-05,-1.30939e-05,-1.26008e-05,-1.20637e-05,-1.14858e-05,-1.08706e-05,-1.02214e-05,-9.54178e-06,-8.83535e-06,-8.10548e-06,-7.35558e-06,-6.5888e-06,-5.80818e-06,-5.01643e-06,-4.21613e-06,-3.40953e-06,-2.59875e-06,-1.78562e-06,-9.71872e-07,-1.59048e-07,6.51391e-07,1.4581e-06,2.25978e-06,3.05516e-06,3.84298e-06,4.62199e-06,5.39089e-06,6.14837e-06,6.89303e-06,7.62345e-06,8.33812e-06,9.03546e-06,9.71381e-06,1.03715e-05,1.10066e-05,1.16174e-05,1.22018e-05,1.2758e-05,1.3284e-05,1.37777e-05,1.42371e-05,1.46602e-05,1.50452e-05,1.53901e-05,1.56933e-05,1.59532e-05,1.61684e-05,1.63379e-05,1.64606e-05,1.6536e-05,1.6564e-05,1.65448e-05,1.64789e-05,1.63676e-05,1.62124e-05,1.60155e-05,1.57797e-05,1.55084e-05,1.52055e-05,1.48756e-05,1.45239e-05,1.41562e-05,1.37788e-05,1.33986e-05,1.30228e-05,1.2659e-05,1.2315e-05,1.19984e-05,1.17167e-05,1.14768e-05,1.12846e-05,1.11446e-05,1.10595e-05,1.10295e-05,1.10525e-05,1.11245e-05,1.11245e-05
-1.36945e-05,-1.36945e-05,-1.36507e-05,-1.36592e-05,-1.37164e-05,-1.38169e-05,-1.39531e-05,-1.41159e-05,-1.42951e-05,-1.44803e-05,-1.46611e-05,-1.48276e-05,-1.49708e-05,-1.50825e-05,-1.5156e-05,-1.51856e-05,-1.51667e-05,-1.50961e-05,-1.49717e-05,-1.47921e-05,-1.45572e-05,-1.42673e-05,-1.39239e-05,-1.35285e-05,-1.30835e-05,-1.25916e-05,-1.20556e-05,-1.14789e-05,-1.08647e-05,-1.02166e-05,-9.53806e-06,-8.83254e-06,-8.10357e-06,-7.35444e-06,-6.58842e-06,-5.80845e-06,-5.01735e-06,-4.21759e-06,-3.4115e-06,-2.60113e-06,-1.78838e-06,-9.74931e-07,-1.6238e-07,6.4784e-07,1.45434e-06,2.25581e-06,3.05097e-06,3.83857e-06,4.61731e-06,5.38591e-06,6.14302e-06,6.88728e-06,7.61722e-06,8.33136e-06,9.02809e-06,9.70578e-06,1.03627e-05,1.0997e-05,1.1607e-05,1.21906e-05,1.27459e-05,1.32709e-05,1.37636e-05,1.4222e-05,1.46442e-05,1.50282e-05,1.53723e-05,1.56747e-05,1.59339e-05,1.61485e-05,1.63173e-05,1.64397e-05,1.65149e-05,1.65429e-05,1.65237e-05,1.64582e-05,1.63473e-05,1.61928e-05,1.59967e-05,1.5762e-05,1.54917e-05,1.519e-05,1.48614e-05,1.45108e-05,1.41442e-05,1.37675e-05,1.33877e-05,1.30118e-05,1.26471e-05,1.23014e-05,1.19821e-05,1.16967e-05,1.14522e-05,1.12548e-05,1.11097e-05,1.10208e-05,1.09905e-05,1.10196e-05,1.11084e-05,1.11084e-05
-1.35875e-05,-1.35875e-05,-1.35355e-05,-1.35452e-05,-1.36107e-05,-1.37239e-05,-1.38754e-05,-1.40545e-05,-1.42499e-05,-1.44505e-05,-1.46452e-05,-1.4824e-05,-1.49777e-05,-1.50983e-05,-1.5179e-05,-1.52142e-05,-1.51997e-05,-1.51323e-05,-1.501e-05,-1.48316e-05,-1.45972e-05,-1.43072e-05,-1.3963e-05,-1.35665e-05,-1.312e-05,-1.26262e-05,-1.20883e-05,-1.15094e-05,-1.08929e-05,-1.02424e-05,-9.56131e-06,-8.85333e-06,-8.12185e-06,-7.37036e-06,-6.60205e-06,-5.82004e-06,-5.027e-06,-4.22553e-06,-3.41783e-06,-2.60601e-06,-1.79188e-06,-9.77167e-07,-1.6339e-07,6.47978e-07,1.45561e-06,2.25816e-06,3.0544e-06,3.84304e-06,4.62283e-06,5.39246e-06,6.15062e-06,6.8959e-06,7.62689e-06,8.34207e-06,9.03986e-06,9.71861e-06,1.03766e-05,1.1012e-05,1.1623e-05,1.22077e-05,1.2764e-05,1.32901e-05,1.37838e-05,1.42432e-05,1.46664e-05,1.50513e-05,1.53962e-05,1.56993e-05,1.5959e-05,1.61741e-05,1.63433e-05,1.64658e-05,1.6541e-05,1.65686e-05,1.65489e-05,1.64825e-05,1.63705e-05,1.62145e-05,1.60165e-05,1.57794e-05,1.55064e-05,1.52013e-05,1.48688e-05,1.45137e-05,1.41419e-05,1.37594e-05,1.33729e-05,1.29894e-05,1.26164e-05,1.22614e-05,1.19322e-05,1.16363e-05,1.1381e-05,1.11733e-05,1.10192e-05,1.09242e-05,1.08925e-05,1.09274e-05,1.10324e-05,1.10324e-05
-1.34175e-05,-1.34175e-05,-1.33602e-05,-1.33767e-05,-1.34579e-05,-1.35932e-05,-1.37704e-05,-1.39768e-05,-1.41995e-05,-1.4426e-05,-1.46447e-05,-1.48448e-05,-1.50171e-05,-1.51533e-05,-1.52468e-05,-1.52921e-05,-1.52851e-05,-1.5223e-05,-1.51039e-05,-1.4927e-05,-1.46924e-05,-1.44009e-05,-1.40542e-05,-1.36542e-05,-1.32036e-05,-1.2705e-05,-1.21619e-05,-1.15774e-05,-1.09551e-05,-1.02986e-05,-9.6116e-06,-8.89761e-06,-8.16032e-06,-7.40315e-06,-6.62962e-06,-5.84271e-06,-5.04528e-06,-4.23975e-06,-3.42842e-06,-2.61324e-06,-1.79606e-06,-9.78483e-07,-1.62052e-07,6.51869e-07,1.46192e-06,2.26687e-06,3.06544e-06,3.85642e-06,4.63855e-06,5.41056e-06,6.17114e-06,6.91891e-06,7.65245e-06,8.37026e-06,9.07076e-06,9.7523e-06,1.04131e-05,1.10515e-05,1.16655e-05,1.22532e-05,1.28126e-05,1.33417e-05,1.38384e-05,1.43008e-05,1.47268e-05,1.51144e-05,1.54618e-05,1.57672e-05,1.60289e-05,1.62456e-05,1.64159e-05,1.65391e-05,1.66144e-05,1.66416e-05,1.66207e-05,1.65524e-05,1.64375e-05,1.62778e-05,1.60753e-05,1.58325e-05,1.55528e-05,1.52399e-05,1.48984e-05,1.45332e-05,1.41501e-05,1.3755e-05,1.33548e-05,1.29565e-05,1.25676e-05,1.21958e-05,1.18491e-05,1.15355e-05,1.12627e-05,1.10385e-05,1.08703e-05,1.07647e-05,1.07281e-05,1.07661e-05,1.08845e-05,1.08845e-05
-1.31715e-05,-1.31715e-05,-1.31135e-05,-1.31447e-05,-1.32519e-05,-1.34209e-05,-1.36364e-05,-1.38827e-05,-1.41449e-05,-1.4409e-05,-1.46621e-05,-1.4893e-05,-1.50919e-05,-1.52505e-05,-1.53621e-05,-1.54217e-05,-1.54252e-05,-1.53702e-05,-1.52551e-05,-1.50796e-05,-1.48441e-05,-1.45498e-05,-1.41985e-05,-1.37926e-05,-1.33349e-05,-1.28285e-05,-1.22767e-05,-1.16832e-05,-1.10515e-05,-1.03855e-05,-9.68884e-06,-8.96536e-06,-8.21867e-06,-7.45256e-06,-6.67064e-06,-5.87614e-06,-5.07173e-06,-4.25997e-06,-3.44292e-06,-2.6226e-06,-1.80066e-06,-9.78738e-07,-1.58196e-07,6.59584e-07,1.47338e-06,2.28195e-06,3.08412e-06,3.87868e-06,4.66445e-06,5.44016e-06,6.20454e-06,6.95623e-06,7.69384e-06,8.41585e-06,9.12072e-06,9.80677e-06,1.04723e-05,1.11154e-05,1.17344e-05,1.23271e-05,1.28915e-05,1.34257e-05,1.39275e-05,1.43948e-05,1.48256e-05,1.52178e-05,1.55694e-05,1.58787e-05,1.61438e-05,1.63632e-05,1.65357e-05,1.66602e-05,1.67359e-05,1.67624e-05,1.67398e-05,1.66684e-05,1.65493e-05,1.63838e-05,1.6174e-05,1.59223e-05,1.5632e-05,1.53069e-05,1.49514e-05,1.45705e-05,1.41699e-05,1.37557e-05,1.33347e-05,1.29141e-05,1.25016e-05,1.21052e-05,1.17331e-05,1.13939e-05,1.1096e-05,1.08482e-05,1.06589e-05,1.05366e-05,1.04896e-05,1.05258e-05,1.06536e-05,1.06536e-05
-1.28316e-05,-1.28316e-05,-1.27805e-05,-1.28376e-05,-1.29846e-05,-1.32023e-05,-1.34712e-05,-1.37722e-05,-1.40879e-05,-1.44022e-05,-1.47011e-05,-1.49725e-05,-1.52062e-05,-1.53939e-05,-1.5529e-05,-1.56066e-05,-1.56233e-05,-1.55769e-05,-1.54665e-05,-1.5292e-05,-1.50544e-05,-1.47554e-05,-1.43973e-05,-1.39827e-05,-1.35149e-05,-1.29972e-05,-1.24333e-05,-1.18271e-05,-1.11824e-05,-1.0503e-05,-9.79305e-06,-9.05626e-06,-8.29664e-06,-7.51789e-06,-6.72454e-06,-5.91955e-06,-5.1058e-06,-4.28551e-06,-3.46087e-06,-2.6336e-06,-1.80538e-06,-9.77603e-07,-1.51644e-07,6.7131e-07,1.49005e-06,2.30347e-06,3.11043e-06,3.90981e-06,4.70045e-06,5.48117e-06,6.2507e-06,7.00774e-06,7.7509e-06,8.4787e-06,9.18958e-06,9.8819e-06,1.05539e-05,1.12038e-05,1.18295e-05,1.24293e-05,1.30008e-05,1.35422e-05,1.40511e-05,1.45255e-05,1.49631e-05,1.53618e-05,1.57195e-05,1.60343e-05,1.63043e-05,1.65279e-05,1.67035e-05,1.683e-05,1.69064e-05,1.69323e-05,1.69074e-05,1.68322e-05,1.67072e-05,1.6534e-05,1.63142e-05,1.60505e-05,1.57459e-05,1.54042e-05,1.50296e-05,1.46274e-05,1.42031e-05,1.3763e-05,1.3314e-05,1.28635e-05,1.24195e-05,1.19901e-05,1.15842e-05,1.12109e-05,1.08793e-05,1.05993e-05,1.03806e-05,1.02335e-05,1.01683e-05,1.01956e-05,1.03268e-05,1.03268e-05
-1.2374e-05,-1.2374e-05,-1.2342e-05,-1.24416e-05,-1.2647e-05,-1.29324e-05,-1.32732e-05,-1.36464e-05,-1.40313e-05,-1.44098e-05,-1.47666e-05,-1.50887e-05,-1.53656e-05,-1.55891e-05,-1.57527e-05,-1.5852e-05,-1.5884e-05,-1.58473e-05,-1.57414e-05,-1.55671e-05,-1.53259e-05,-1.502e-05,-1.46523e-05,-1.42259e-05,-1.37446e-05,-1.3212e-05,-1.26323e-05,-1.20095e-05,-1.13478e-05,-1.06513e-05,-9.92401e-06,-9.17016e-06,-8.39359e-06,-7.59837e-06,-6.7902e-06,-5.97208e-06,-5.14645e-06,-4.31565e-06,-3.48148e-06,-2.64569e-06,-1.80966e-06,-9.74741e-07,-1.42065e-07,6.87213e-07,1.51208e-06,2.33147e-06,3.14437e-06,3.94972e-06,4.74646e-06,5.53343e-06,6.30945e-06,7.07323e-06,7.82343e-06,8.55858e-06,9.27714e-06,9.97746e-06,1.06578e-05,1.13162e-05,1.19509e-05,1.25597e-05,1.31405e-05,1.36912e-05,1.42094e-05,1.4693e-05,1.51395e-05,1.55468e-05,1.59126e-05,1.62348e-05,1.65113e-05,1.67404e-05,1.69203e-05,1.70497e-05,1.71274e-05,1.71528e-05,1.71254e-05,1.70454e-05,1.69133e-05,1.67304e-05,1.64983e-05,1.62194e-05,1.58967e-05,1.55339e-05,1.51353e-05,1.4706e-05,1.42518e-05,1.3779e-05,1.32946e-05,1.28064e-05,1.23224e-05,1.18515e-05,1.14027e-05,1.09859e-05,1.06111e-05,1.02889e-05,1.00308e-05,9.84843e-06,9.7547e-06,9.76312e-06,9.88916e-06,9.88916e-06
