0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.72457e-09,1.64033e-08,3.01466e-08,4.51449e-08,5.89013e-08,6.9415e-08,7.52368e-08,7.54492e-08,6.96082e-08,5.76655e-08,3.98856e-08,1.67649e-08,-1.10413e-08,-4.27828e-08,-7.76661e-08,-1.14896e-07,-1.53708e-07,-1.93386e-07,-2.3328e-07,-2.72815e-07,-3.11489e-07,-3.48875e-07,-3.8462e-07,-4.18435e-07,-4.50095e-07,-4.79426e-07,-5.06307e-07,-5.30662e-07,-5.52455e-07,-5.71692e-07,-5.88413e-07,-6.02698e-07,-6.14657e-07,-6.24431e-07,-6.3218e-07,-6.38079e-07,-6.42307e-07,-6.45034e-07,-6.46421e-07,-6.46608e-07,-6.45713e-07,-6.43833e-07,-6.41039e-07,-6.37381e-07,-6.32888e-07,-6.27571e-07,-6.21422e-07,-6.14422e-07,-6.06537e-07,-5.97725e-07,-5.87936e-07,-5.7711e-07,-5.65189e-07,-5.52107e-07,-5.378e-07,-5.22205e-07,-5.05261e-07,-4.86915e-07,-4.67119e-07,-4.45835e-07,-4.23039e-07,-3.98718e-07,-3.7288e-07,-3.45547e-07,-3.16768e-07,-2.86612e-07,-2.55175e-07,-2.2258e-07,-1.88981e-07,-1.54562e-07,-1.19538e-07,-8.41553e-08,-4.86943e-08,-1.34646e-08,2.11944e-08,5.49159e-08,8.7309e-08,1.17963e-07,1.46452e-07,1.7234e-07,1.95192e-07,2.14578e-07,2.30086e-07,2.41334e-07,2.47986e-07,2.49766e-07,2.46483e-07,2.38055e-07,2.24542e-07,2.06179e-07,1.83425e-07,1.57011e-07,1.27994e-07,9.78125e-08,6.83266e-08,4.1814e-08,2.08731e-08,8.12824e-09,0
0,1.30963e-08,3.06157e-08,5.38683e-08,7.84251e-08,1.00329e-07,1.16364e-07,1.24173e-07,1.22257e-07,1.09893e-07,8.70214e-08,5.41122e-08,1.20293e-08,-3.80913e-08,-9.49493e-08,-1.5717e-07,-2.23375e-07,-2.92237e-07,-3.62514e-07,-4.3308e-07,-5.02933e-07,-5.71202e-07,-6.37148e-07,-7.00155e-07,-7.59725e-07,-8.15463e-07,-8.67073e-07,-9.14342e-07,-9.5714e-07,-9.95406e-07,-1.02915e-06,-1.05845e-06,-1.08343e-06,-1.10431e-06,-1.12133e-06,-1.13477e-06,-1.14495e-06,-1.15219e-06,-1.15679e-06,-1.15904e-06,-1.15918e-06,-1.15742e-06,-1.15394e-06,-1.14885e-06,-1.14225e-06,-1.13419e-06,-1.12467e-06,-1.1137e-06,-1.10122e-06,-1.08718e-06,-1.07151e-06,-1.0541e-06,-1.03487e-06,-1.01369e-06,-9.90462e-07,-9.65057e-07,-9.37366e-07,-9.07282e-07,-8.74707e-07,-8.39556e-07,-8.01762e-07,-7.61279e-07,-7.18088e-07,-6.72199e-07,-6.23654e-07,-5.72538e-07,-5.18974e-07,-4.63133e-07,-4.05235e-07,-3.45552e-07,-2.84411e-07,-2.22195e-07,-1.59341e-07,-9.63452e-08,-3.3757e-08,2.78227e-08,8.77452e-08,1.4532e-07,1.99823e-07,2.50504e-07,2.96599e-07,3.37344e-07,3.7199e-07,3.99821e-07,4.2018e-07,4.3249e-07,4.36287e-07,4.31259e-07,4.17287e-07,3.94499e-07,3.63329e-07,3.24586e-07,2.79531e-07,2.29952e-07,1.7823e-07,1.27373e-07,8.0977e-08,4.30602e-08,1.77081e-08,0
0,1.84441e-08,4.22601e-08,7.27811e-08,1.04076e-07,1.31067e-07,1.49709e-07,1.57086e-07,1.51385e-07,1.31794e-07,9.8349e-08,5.1756e-08,-6.77805e-09,-7.57073e-08,-1.53286e-07,-2.37683e-07,-3.27075e-07,-4.19713e-07,-5.1397e-07,-6.08373e-07,-7.01617e-07,-7.92574e-07,-8.80288e-07,-9.63965e-07,-1.04296e-06,-1.11678e-06,-1.18504e-06,-1.24748e-06,-1.30391e-06,-1.35429e-06,-1.39861e-06,-1.43698e-06,-1.46959e-06,-1.49672e-06,-1.51869e-06,-1.53592e-06,-1.54882e-06,-1.55784e-06,-1.5634e-06,-1.56588e-06,-1.56561e-06,-1.56287e-06,-1.55789e-06,-1.55083e-06,-1.54181e-06,-1.53087e-06,-1.51804e-06,-1.5033e-06,-1.48659e-06,-1.46782e-06,-1.44688e-06,-1.42366e-06,-1.398e-06,-1.36977e-06,-1.33879e-06,-1.30491e-06,-1.26798e-06,-1.22785e-06,-1.18439e-06,-1.13747e-06,-1.08701e-06,-1.03294e-06,-9.75242e-07,-9.13913e-07,-8.49015e-07,-7.80657e-07,-7.09003e-07,-6.3428e-07,-5.56782e-07,-4.76871e-07,-3.94982e-07,-3.11627e-07,-2.27391e-07,-1.42935e-07,-5.89934e-08,2.36327e-08,1.04078e-07,1.81423e-07,2.54703e-07,3.22921e-07,3.85063e-07,4.40118e-07,4.87095e-07,5.25052e-07,5.53125e-07,5.70558e-07,5.7675e-07,5.71297e-07,5.54051e-07,5.2518e-07,4.85245e-07,4.35282e-07,3.76889e-07,3.12315e-07,2.4453e-07,1.7727e-07,1.15013e-07,6.28724e-08,2.64726e-08,0
0,2.30891e-08,5.23113e-08,8.89167e-08,1.25419e-07,1.55692e-07,1.75034e-07,1.80185e-07,1.69238e-07,1.41475e-07,9.71633e-08,3.73343e-08,-3.64246e-08,-1.22163e-07,-2.17731e-07,-3.20911e-07,-4.29521e-07,-5.41489e-07,-6.54908e-07,-7.68064e-07,-8.79451e-07,-9.87778e-07,-1.09196e-06,-1.1911e-06,-1.28447e-06,-1.37154e-06,-1.45187e-06,-1.52517e-06,-1.59126e-06,-1.65008e-06,-1.70163e-06,-1.74606e-06,-1.78358e-06,-1.81454e-06,-1.83935e-06,-1.85854e-06,-1.87263e-06,-1.88218e-06,-1.88772e-06,-1.8897e-06,-1.88855e-06,-1.8846e-06,-1.87809e-06,-1.86923e-06,-1.85813e-06,-1.84485e-06,-1.8294e-06,-1.81175e-06,-1.79181e-06,-1.76947e-06,-1.7446e-06,-1.71704e-06,-1.68661e-06,-1.65312e-06,-1.61638e-06,-1.5762e-06,-1.53237e-06,-1.48473e-06,-1.43309e-06,-1.37733e-06,-1.31731e-06,-1.25297e-06,-1.18425e-06,-1.11117e-06,-1.03379e-06,-9.52231e-07,-8.66688e-07,-7.77428e-07,-6.84797e-07,-5.89225e-07,-4.91229e-07,-3.91417e-07,-2.90486e-07,-1.89225e-07,-8.85056e-08,1.07144e-08,1.07405e-07,2.0047e-07,2.88762e-07,3.71095e-07,4.46263e-07,5.13064e-07,5.70324e-07,6.16927e-07,6.51847e-07,6.7419e-07,6.83241e-07,6.78512e-07,6.59809e-07,6.27301e-07,5.816e-07,5.23851e-07,4.55831e-07,3.80051e-07,2.99846e-07,2.19455e-07,1.44064e-07,7.9832e-08,3.4003e-08,0
0,2.75219e-08,6.18406e-08,1.03942e-07,1.44679e-07,1.76871e-07,1.95263e-07,1.96419e-07,1.78532e-07,1.41169e-07,8.49903e-08,1.14736e-08,-7.7337e-08,-1.79053e-07,-2.91124e-07,-4.10978e-07,-5.36136e-07,-6.64278e-07,-7.933e-07,-9.21339e-07,-1.04678e-06,-1.16825e-06,-1.28461e-06,-1.39495e-06,-1.49853e-06,-1.59479e-06,-1.68332e-06,-1.76384e-06,-1.83617e-06,-1.90024e-06,-1.95609e-06,-2.00386e-06,-2.04381e-06,-2.07634e-06,-2.10196e-06,-2.12129e-06,-2.13501e-06,-2.14379e-06,-2.14824e-06,-2.14893e-06,-2.14633e-06,-2.1408e-06,-2.13263e-06,-2.12201e-06,-2.10906e-06,-2.09383e-06,-2.07631e-06,-2.05643e-06,-2.03409e-06,-2.00915e-06,-1.98145e-06,-1.95079e-06,-1.91696e-06,-1.87973e-06,-1.83888e-06,-1.79418e-06,-1.7454e-06,-1.69233e-06,-1.63477e-06,-1.57254e-06,-1.50552e-06,-1.43358e-06,-1.35669e-06,-1.27483e-06,-1.18808e-06,-1.09655e-06,-1.00047e-06,-9.00118e-07,-7.95884e-07,-6.88245e-07,-5.77777e-07,-4.65158e-07,-3.51171e-07,-2.36697e-07,-1.22716e-07,-1.03025e-08,9.93873e-08,2.05123e-07,3.05615e-07,3.99533e-07,4.85523e-07,5.62238e-07,6.28359e-07,6.82633e-07,7.23905e-07,7.51165e-07,7.63595e-07,7.60622e-07,7.41987e-07,7.07812e-07,6.58691e-07,5.95782e-07,5.20919e-07,4.36727e-07,3.46759e-07,2.55626e-07,1.6914e-07,9.44829e-08,4.05072e-08,0
0,3.21181e-08,7.15802e-08,1.18797e-07,1.62816e-07,1.95402e-07,2.10858e-07,2.05762e-07,1.78626e-07,1.29513e-07,5.96615e-08,-2.88572e-08,-1.33444e-07,-2.51218e-07,-3.79213e-07,-5.14529e-07,-6.5443e-07,-7.9642e-07,-9.38276e-07,-1.07807e-06,-1.21416e-06,-1.34519e-06,-1.47005e-06,-1.58787e-06,-1.69798e-06,-1.79985e-06,-1.89314e-06,-1.9776e-06,-2.05307e-06,-2.1195e-06,-2.17693e-06,-2.22551e-06,-2.26552e-06,-2.29739e-06,-2.32176e-06,-2.33938e-06,-2.35108e-06,-2.35767e-06,-2.35989e-06,-2.35838e-06,-2.35365e-06,-2.3461e-06,-2.33603e-06,-2.3236e-06,-2.30893e-06,-2.29202e-06,-2.27285e-06,-2.2513e-06,-2.22726e-06,-2.20053e-06,-2.17092e-06,-2.13821e-06,-2.10214e-06,-2.06245e-06,-2.01889e-06,-1.9712e-06,-1.9191e-06,-1.86236e-06,-1.80074e-06,-1.73405e-06,-1.66212e-06,-1.58482e-06,-1.50209e-06,-1.4139e-06,-1.32031e-06,-1.22146e-06,-1.11756e-06,-1.00891e-06,-8.95922e-07,-7.79103e-07,-6.59072e-07,-5.36559e-07,-4.12403e-07,-2.87559e-07,-1.63086e-07,-4.01435e-08,8.00152e-08,1.96058e-07,3.06589e-07,4.10166e-07,5.05325e-07,5.90603e-07,6.6457e-07,7.25865e-07,7.73229e-07,8.05552e-07,8.21921e-07,8.21675e-07,8.04467e-07,7.70341e-07,7.19815e-07,6.53981e-07,5.7463e-07,4.84393e-07,3.86915e-07,2.87072e-07,1.91217e-07,1.07494e-07,4.63051e-08,0
0,3.70349e-08,8.17434e-08,1.33472e-07,1.7931e-07,2.10029e-07,2.19681e-07,2.05115e-07,1.65433e-07,1.01451e-07,1.52014e-08,-9.04893e-08,-2.12356e-07,-3.46967e-07,-4.90931e-07,-6.41037e-07,-7.94352e-07,-9.48272e-07,-1.10055e-06,-1.24927e-06,-1.39288e-06,-1.53012e-06,-1.65999e-06,-1.78176e-06,-1.89487e-06,-1.99892e-06,-2.09365e-06,-2.17888e-06,-2.25451e-06,-2.3205e-06,-2.37688e-06,-2.42378e-06,-2.46145e-06,-2.49038e-06,-2.51131e-06,-2.52519e-06,-2.53307e-06,-2.53592e-06,-2.53461e-06,-2.52987e-06,-2.52224e-06,-2.51214e-06,-2.49984e-06,-2.48548e-06,-2.46912e-06,-2.45074e-06,-2.43025e-06,-2.40751e-06,-2.38233e-06,-2.35451e-06,-2.3238e-06,-2.28993e-06,-2.25263e-06,-2.2116e-06,-2.16654e-06,-2.11715e-06,-2.06314e-06,-2.00424e-06,-1.94017e-06,-1.87072e-06,-1.79569e-06,-1.71493e-06,-1.62834e-06,-1.53589e-06,-1.43763e-06,-1.33368e-06,-1.22424e-06,-1.10964e-06,-9.90281e-07,-8.667e-07,-7.39537e-07,-6.09557e-07,-4.77641e-07,-3.44792e-07,-2.12126e-07,-8.08669e-08,4.76642e-08,1.72061e-07,2.90848e-07,4.02503e-07,5.05478e-07,5.98227e-07,6.79239e-07,7.47069e-07,8.00375e-07,8.37967e-07,8.58849e-07,8.62271e-07,8.47793e-07,8.15354e-07,7.65356e-07,6.98765e-07,6.17249e-07,5.2334e-07,4.20659e-07,3.14209e-07,2.1075e-07,1.19264e-07,5.16105e-08,0
0,4.2137e-08,9.18646e-08,1.46733e-07,1.91792e-07,2.17012e-07,2.16523e-07,1.87812e-07,1.30925e-07,4.77372e-08,-5.86767e-08,-1.84561e-07,-3.25878e-07,-4.78598e-07,-6.38908e-07,-8.03334e-07,-9.6882e-07,-1.13275e-06,-1.29295e-06,-1.44766e-06,-1.59549e-06,-1.73539e-06,-1.86661e-06,-1.98859e-06,-2.101e-06,-2.20362e-06,-2.29633e-06,-2.37906e-06,-2.45177e-06,-2.51445e-06,-2.56707e-06,-2.6097e-06,-2.64252e-06,-2.66601e-06,-2.68105e-06,-2.6889e-06,-2.69089e-06,-2.68822e-06,-2.68191e-06,-2.67276e-06,-2.66136e-06,-2.64809e-06,-2.63318e-06,-2.6167e-06,-2.59864e-06,-2.57892e-06,-2.55738e-06,-2.53383e-06,-2.50803e-06,-2.47972e-06,-2.44861e-06,-2.4144e-06,-2.37675e-06,-2.33536e-06,-2.28987e-06,-2.23996e-06,-2.1853e-06,-2.12557e-06,-2.06049e-06,-1.98979e-06,-1.91326e-06,-1.83071e-06,-1.74203e-06,-1.64716e-06,-1.54613e-06,-1.43905e-06,-1.32611e-06,-1.20764e-06,-1.08404e-06,-9.55854e-07,-8.23735e-07,-6.88468e-07,-5.50961e-07,-4.12247e-07,-2.73479e-07,-1.35922e-07,-9.44586e-10,1.29999e-07,2.55382e-07,3.73629e-07,4.83139e-07,5.82313e-07,6.69586e-07,7.4346e-07,8.02541e-07,8.4558e-07,8.71519e-07,8.79534e-07,8.69097e-07,8.40036e-07,7.92614e-07,7.27633e-07,6.46566e-07,5.51748e-07,4.46635e-07,3.3618e-07,2.27332e-07,1.29692e-07,5.64164e-08,0
0,4.6875e-08,1.00532e-07,1.55667e-07,1.9541e-07,2.09361e-07,1.92256e-07,1.42726e-07,6.22128e-08,-4.5981e-08,-1.77472e-07,-3.27398e-07,-4.90859e-07,-6.63213e-07,-8.40266e-07,-1.01837e-06,-1.19445e-06,-1.36603e-06,-1.53113e-06,-1.68829e-06,-1.83643e-06,-1.97485e-06,-2.10312e-06,-2.22101e-06,-2.32847e-06,-2.42555e-06,-2.51233e-06,-2.58891e-06,-2.65533e-06,-2.71156e-06,-2.75753e-06,-2.79312e-06,-2.81835e-06,-2.83354e-06,-2.8398e-06,-2.8389e-06,-2.83255e-06,-2.82227e-06,-2.80926e-06,-2.79438e-06,-2.77822e-06,-2.76108e-06,-2.7431e-06,-2.72427e-06,-2.70446e-06,-2.6835e-06,-2.66115e-06,-2.63714e-06,-2.61116e-06,-2.58291e-06,-2.55205e-06,-2.51821e-06,-2.48105e-06,-2.4402e-06,-2.39527e-06,-2.34591e-06,-2.29175e-06,-2.23244e-06,-2.16767e-06,-2.09713e-06,-2.02059e-06,-1.93782e-06,-1.8487e-06,-1.75314e-06,-1.65114e-06,-1.54281e-06,-1.42832e-06,-1.30797e-06,-1.18218e-06,-1.05149e-06,-9.1655e-07,-7.78153e-07,-6.37219e-07,-4.94798e-07,-3.5206e-07,-2.10291e-07,-7.08829e-08,6.46874e-08,1.94871e-07,3.18069e-07,4.32661e-07,5.37031e-07,6.29596e-07,7.08844e-07,7.73363e-07,8.21887e-07,8.53328e-07,8.66821e-07,8.61776e-07,8.37924e-07,7.95395e-07,7.34802e-07,6.57375e-07,5.65153e-07,4.61269e-07,3.50388e-07,2.3933e-07,1.3795e-07,6.03863e-08,0
