-0.0577152,-0.0577152,-0.0580923,-0.0584123,-0.0586644,-0.0588444,-0.0589515,-0.0589865,-0.0589496,-0.0588405,-0.0586589,-0.0584049,-0.0580783,-0.0576796,-0.0572091,-0.0566674,-0.0560551,-0.0553725,-0.0546211,-0.0538008,-0.0529132,-0.0519585,-0.050938,-0.0498526,-0.0487033,-0.0474914,-0.0462179,-0.0448844,-0.0434921,-0.0420429,-0.040538,-0.0389795,-0.037369,-0.0357086,-0.0340004,-0.0322465,-0.0304495,-0.0286117,-0.0267356,-0.0248239,-0.0228793,-0.0209048,-0.018903,-0.0168773,-0.0148305,-0.0127662,-0.0106873,-0.00859811,-0.0065017,-0.00440329,-0.00230642,-0.000218244,0.00185677,0.00390796,0.00592799,0.00789921,0.00980584,0.0116199,0.0133506,0.0152302,0.0172243,0.0189656,0.0205066,0.0219037,0.023592,0.0255033,0.027289,0.0289943,0.0305784,0.032303,0.0340108,0.0356639,0.0373084,0.0387575,0.0400796,0.0413045,0.0424983,0.0436525,0.0447581,0.0458112,0.0468086,0.0477439,0.0485799,0.0493185,0.0499652,0.0505256,0.0510036,0.0514022,0.0517232,0.0519684,0.0521388,0.0522358,0.0522599,0.0522122,0.052092,0.0518995,0.0516349,0.0513051,0.0509232,0.0509232
-0.057588,-0.057588,-0.0580031,-0.0583566,-0.0586358,-0.0588364,-0.0589589,-0.0590044,-0.0589743,-0.0588689,-0.0586887,-0.0584341,-0.0581057,-0.0577042,-0.0572303,-0.0566849,-0.0560687,-0.0553828,-0.0546276,-0.0538045,-0.052914,-0.0519571,-0.0509347,-0.0498479,-0.0486976,-0.0474851,-0.0462116,-0.0448781,-0.0434867,-0.0420379,-0.0405343,-0.0389768,-0.0373676,-0.0357087,-0.0340018,-0.0322496,-0.030454,-0.0286178,-0.0267432,-0.0248329,-0.0228898,-0.0209165,-0.0189161,-0.0168914,-0.0148458,-0.0127823,-0.0107046,-0.00861579,-0.0065205,-0.00442209,-0.00232656,-0.000237827,0.0018354,0.00388745,0.00590421,0.00787251,0.00975779,0.0114883,0.0134807,0.0153888,0.0172423,0.0189272,0.0203517,0.0218772,0.0237112,0.0255491,0.0272871,0.029008,0.0307229,0.0324898,0.0342563,0.0359326,0.0375145,0.0389557,0.0402555,0.0413759,0.0425341,0.0436704,0.0447658,0.0458142,0.0468196,0.0478093,0.0486553,0.0493946,0.0500411,0.0506012,0.051079,0.051477,0.0517972,0.0520402,0.0522072,0.0522983,0.0523143,0.0522547,0.0521187,0.051904,0.0516116,0.051248,0.0508271,0.0508271
-0.0575276,-0.0575276,-0.0579787,-0.0583633,-0.0586691,-0.0588909,-0.0590299,-0.0590881,-0.0590673,-0.0589688,-0.0587933,-0.0585417,-0.058215,-0.0578141,-0.0573402,-0.0567942,-0.0561771,-0.0554899,-0.0547336,-0.053909,-0.0530172,-0.0520589,-0.0510353,-0.049947,-0.0487956,-0.0475818,-0.0463069,-0.0449727,-0.0435794,-0.04213,-0.0406244,-0.0390656,-0.0374547,-0.0357937,-0.034085,-0.0323304,-0.0305324,-0.0286934,-0.026816,-0.0249027,-0.0229562,-0.0209795,-0.0189753,-0.0169468,-0.0148969,-0.0128292,-0.0107467,-0.00865347,-0.00655272,-0.00444954,-0.00234743,-0.000253286,0.00182871,0.00388869,0.00592062,0.00791042,0.00985082,0.01174,0.0136724,0.0155661,0.0173947,0.0191033,0.0206606,0.0220832,0.0237427,0.0256058,0.027214,0.0289398,0.0307296,0.0325966,0.0345154,0.0362259,0.0377961,0.0392378,0.0405578,0.041769,0.0429346,0.0440574,0.045132,0.0461553,0.0471257,0.0480392,0.0488594,0.0495869,0.0502261,0.0507811,0.0512542,0.0516477,0.0519625,0.0521998,0.0523592,0.0524413,0.0524459,0.0523725,0.0522193,0.0519825,0.0516619,0.0512661,0.05081,0.05081
-0.0575445,-0.0575445,-0.0580279,-0.058442,-0.0587731,-0.0590163,-0.0591732,-0.0592464,-0.0592382,-0.05915,-0.0589832,-0.0587388,-0.058418,-0.058022,-0.0575522,-0.0570095,-0.056395,-0.0557098,-0.054955,-0.0541314,-0.0532401,-0.0522819,-0.0512578,-0.050169,-0.049016,-0.0478006,-0.0465237,-0.0451862,-0.0437905,-0.0423364,-0.0408274,-0.0392635,-0.0376474,-0.0359809,-0.0342657,-0.0325045,-0.0306993,-0.0288527,-0.0269671,-0.0250453,-0.0230899,-0.0211039,-0.0190901,-0.0170515,-0.0149913,-0.0129127,-0.0108194,-0.00871439,-0.00660219,-0.00448607,-0.00237161,-0.000262338,0.00183434,0.00391447,0.00596864,0.00799332,0.00998109,0.0119394,0.0138829,0.0157917,0.01764,0.0194053,0.0210707,0.0226458,0.0241429,0.0258499,0.0275635,0.0293319,0.0311702,0.033146,0.0349746,0.0366566,0.0382128,0.0396531,0.0409884,0.0422316,0.0434083,0.0445262,0.0455873,0.0465898,0.0475313,0.0484058,0.0492001,0.0499105,0.0505373,0.0510817,0.0515453,0.0519291,0.052234,0.0524599,0.0526074,0.052676,0.0526656,0.0525757,0.0524027,0.0521437,0.0517979,0.0513727,0.0508843,0.0508843
-0.0576473,-0.0576473,-0.0581605,-0.0586014,-0.0589566,-0.0592216,-0.0593981,-0.0594892,-0.0594972,-0.059424,-0.0592707,-0.0590386,-0.0587291,-0.0583433,-0.0578826,-0.057348,-0.0567407,-0.0560617,-0.055312,-0.0544926,-0.0536043,-0.0526481,-0.0516251,-0.050536,-0.0493822,-0.0481645,-0.0468842,-0.0455429,-0.0441411,-0.0426815,-0.0411644,-0.0395925,-0.037967,-0.03629,-0.0345638,-0.0327905,-0.0309725,-0.0291123,-0.0272124,-0.0252755,-0.0233045,-0.0213022,-0.0192715,-0.0172156,-0.0151374,-0.0130406,-0.0109281,-0.00880402,-0.00667149,-0.00453524,-0.00239857,-0.000267399,0.00185498,0.00396128,0.0060486,0.00810953,0.010144,0.0121489,0.0141287,0.0160703,0.017964,0.0197962,0.0215627,0.0232743,0.0249643,0.0267002,0.0284556,0.0302369,0.0320402,0.0338584,0.035602,0.0372448,0.0387826,0.0402198,0.0415618,0.0428188,0.0440015,0.0451174,0.0461684,0.0471547,0.0480739,0.048922,0.0496931,0.0503839,0.0509935,0.0515222,0.0519703,0.0523386,0.052627,0.052836,0.0529654,0.0530152,0.0529848,0.0528734,0.0526793,0.0523982,0.0520296,0.0515804,0.0510632,0.0510632
-0.0578465,-0.0578465,-0.0583863,-0.0588506,-0.0592282,-0.0595154,-0.0597142,-0.0598271,-0.0598564,-0.0598035,-0.0596699,-0.0594566,-0.0591649,-0.0587959,-0.0583506,-0.0578301,-0.0572357,-0.0565681,-0.0558281,-0.0550167,-0.0541349,-0.0531834,-0.0521631,-0.0510753,-0.0499206,-0.0487006,-0.0474162,-0.0460684,-0.0446595,-0.0431898,-0.0416621,-0.0400772,-0.0384375,-0.036745,-0.0350017,-0.0332102,-0.0313726,-0.0294917,-0.02757,-0.0256104,-0.0236156,-0.0215887,-0.0195326,-0.0174504,-0.0153455,-0.013221,-0.0110805,-0.00892727,-0.0067655,-0.00459848,-0.00243111,-0.000266626,0.00188906,0.00403307,0.00615882,0.00826454,0.0103445,0.012399,0.0144229,0.0164129,0.018361,0.0202686,0.0221228,0.0239417,0.0257576,0.0275542,0.0293496,0.0311536,0.0329379,0.0346941,0.0363898,0.0380035,0.0395284,0.0409622,0.0423086,0.0435717,0.0447582,0.0458718,0.0469148,0.047887,0.0487874,0.0496132,0.0503615,0.0510299,0.0516176,0.0521242,0.0525499,0.052895,0.0531598,0.0533442,0.0534486,0.0534728,0.0534162,0.0532785,0.0530584,0.0527548,0.0523681,0.0519021,0.0513588,0.0513588
-0.0581533,-0.0581533,-0.0587165,-0.0591977,-0.0595948,-0.0599058,-0.0601308,-0.0602711,-0.0603279,-0.0603026,-0.0601962,-0.0600096,-0.0597437,-0.0593995,-0.0589776,-0.0584789,-0.0579042,-0.0572544,-0.0565298,-0.0557316,-0.0548603,-0.0539168,-0.0529019,-0.0518166,-0.0506621,-0.0494392,-0.0481495,-0.046794,-0.0453743,-0.043892,-0.0423487,-0.0407462,-0.0390867,-0.0373722,-0.0356051,-0.0337878,-0.0319228,-0.0300128,-0.0280606,-0.0260689,-0.0240409,-0.0219795,-0.0198878,-0.0177691,-0.0156266,-0.0134638,-0.0112839,-0.00909089,-0.00688801,-0.00467966,-0.00246913,-0.000261445,0.00194033,0.00413049,0.00630654,0.00846267,0.0105973,0.0127051,0.0147845,0.0168292,0.0188365,0.0208038,0.0227305,0.0246237,0.0264938,0.0283396,0.0301648,0.0319699,0.0337428,0.0354734,0.0371436,0.038741,0.0402573,0.0416903,0.0430397,0.0443082,0.045498,0.0466121,0.0476511,0.0486155,0.0495041,0.0503155,0.0510478,0.0516997,0.0522702,0.0527591,0.0531663,0.053492,0.0537365,0.0538999,0.0539823,0.0539836,0.0539038,0.0537424,0.0534991,0.0531734,0.0527661,0.0522787,0.0517104,0.0517104
-0.0585208,-0.0585208,-0.0591077,-0.0596096,-0.0600281,-0.0603617,-0.0606105,-0.0607751,-0.0608565,-0.0608554,-0.0607728,-0.0606091,-0.0603653,-0.0600419,-0.0596395,-0.0591587,-0.0586001,-0.0579643,-0.0572519,-0.0564634,-0.0555997,-0.0546613,-0.0536492,-0.0525645,-0.0514077,-0.0501806,-0.0488839,-0.0475193,-0.046088,-0.0445918,-0.0430324,-0.0414118,-0.039732,-0.0379955,-0.0362043,-0.0343613,-0.0324689,-0.0305299,-0.0285473,-0.0265239,-0.0244628,-0.0223672,-0.0202402,-0.0180853,-0.0159056,-0.0137046,-0.011486,-0.00925317,-0.00701013,-0.00476033,-0.00250821,-0.000257066,0.00198812,0.0042244,0.00644641,0.0086517,0.0108349,0.012994,0.0151233,0.0172202,0.0192787,0.0213005,0.0232837,0.0252358,0.0271552,0.029043,0.0308959,0.0327123,0.0344865,0.0362093,0.0378711,0.0394622,0.0409772,0.0424123,0.043767,0.0450412,0.0462364,0.0473531,0.0483922,0.0493532,0.0502356,0.0510384,0.0517603,0.0524005,0.0529582,0.0534332,0.0538255,0.0541352,0.0543624,0.0545075,0.0545705,0.0545517,0.0544507,0.0542679,0.0540028,0.0536556,0.0532266,0.0527165,0.0521234,0.0521234
-0.0589537,-0.0589537,-0.0595645,-0.0600889,-0.0605287,-0.0608842,-0.0611551,-0.061342,-0.0614452,-0.0614657,-0.0614037,-0.06126,-0.0610349,-0.060729,-0.0603427,-0.0598764,-0.0593305,-0.0587057,-0.0580022,-0.0572207,-0.0563617,-0.055426,-0.0544144,-0.0533278,-0.0521672,-0.0509337,-0.0496287,-0.0482533,-0.0468093,-0.0452981,-0.0437219,-0.0420822,-0.0403817,-0.0386223,-0.0368068,-0.0349376,-0.0330175,-0.0310494,-0.0290361,-0.0269807,-0.0248864,-0.0227565,-0.0205941,-0.0184027,-0.0161858,-0.0139468,-0.0116891,-0.00941661,-0.00713302,-0.0048424,-0.00254823,-0.000254979,0.00203405,0.004314,0.00658187,0.00883261,0.0110635,0.0132694,0.0154477,0.0175932,0.0197031,0.0217743,0.0238092,0.025808,0.027771,0.029693,0.0315723,0.0334065,0.0351902,0.0369179,0.0385817,0.0401761,0.0416955,0.0431374,0.0444997,0.0457822,0.0469844,0.0481067,0.0491488,0.0501105,0.0509911,0.0517897,0.0525056,0.053138,0.0536866,0.0541512,0.0545316,0.0548281,0.0550408,0.05517,0.055216,0.0551788,0.0550587,0.0548558,0.0545702,0.0542021,0.0537514,0.0532189,0.0526019,0.0526019
-0.0594551,-0.0594551,-0.0600891,-0.0606354,-0.061097,-0.0614733,-0.0617651,-0.0619723,-0.0620957,-0.0621353,-0.0620917,-0.0619651,-0.0617561,-0.0614648,-0.0610917,-0.0606369,-0.060101,-0.0594842,-0.058787,-0.0580098,-0.0571532,-0.0562179,-0.0552045,-0.0541142,-0.0529476,-0.0517062,-0.050391,-0.0490036,-0.0475453,-0.0460181,-0.0444237,-0.0427643,-0.0410419,-0.0392593,-0.0374185,-0.0355227,-0.0335742,-0.0315763,-0.0295319,-0.0274441,-0.0253161,-0.0231512,-0.0209529,-0.0187247,-0.01647,-0.0141923,-0.011895,-0.00958239,-0.00725827,-0.00492622,-0.00259043,-0.000254416,0.00207732,0.00440141,0.00671312,0.00900927,0.011285,0.0135373,0.0157614,0.0179542,0.0201116,0.0222317,0.024313,0.0263544,0.0283543,0.030309,0.0322161,0.0340718,0.0358724,0.0376123,0.039287,0.0408909,0.0424208,0.0438733,0.0452467,0.0465396,0.0477516,0.0488819,0.04993,0.0508955,0.0517776,0.0525756,0.0532889,0.0539171,0.0544597,0.0549166,0.0552878,0.0555735,0.0557739,0.0558893,0.05592,0.0558663,0.0557284,0.0555067,0.0552014,0.0548127,0.0543412,0.0537868,0.053146,0.053146
-0.0600244,-0.0600244,-0.0606816,-0.0612493,-0.0617313,-0.0621284,-0.0624399,-0.0626664,-0.062808,-0.0628651,-0.0628377,-0.0627263,-0.0625309,-0.0622518,-0.0618894,-0.0614438,-0.0609154,-0.0603043,-0.059611,-0.0588359,-0.0579795,-0.0570423,-0.0560253,-0.0549291,-0.0537549,-0.0525037,-0.0511769,-0.0497757,-0.048302,-0.0467572,-0.0451437,-0.0434632,-0.0417182,-0.0399111,-0.0380445,-0.0361209,-0.0341435,-0.0321151,-0.0300387,-0.0279177,-0.0257553,-0.0235548,-0.0213198,-0.0190537,-0.0167602,-0.0144429,-0.0121056,-0.00975226,-0.00738678,-0.00501304,-0.00263472,-0.000256076,0.00211925,0.00448677,0.00684295,0.00918318,0.011504,0.0138009,0.0160704,0.0183082,0.0205113,0.0226763,0.024801,0.0268831,0.0289196,0.0309079,0.0328442,0.0347255,0.0365473,0.0383061,0.0399971,0.0416168,0.0431614,0.0446286,0.0460161,0.0473223,0.0485463,0.0496871,0.0507438,0.0517158,0.0526023,0.0534026,0.0541163,0.0547428,0.055282,0.0557336,0.0560978,0.0563747,0.0565647,0.0566679,0.0566849,0.0566159,0.0564614,0.0562218,0.0558974,0.0554886,0.0549963,0.0544202,0.0537557,0.0537557
